Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
changeToLiabilities,-59000.0,1475000.0,187000.0,504000.0,IKE.AX
totalCashflowsFromInvestingActivities,-6628000.0,-4044000.0,-1048000.0,-1244000.0,IKE.AX
netBorrowings,-271000.0,-161000.0,-161000.0,-161000.0,IKE.AX
totalCashFromFinancingActivities,18359000.0,5789000.0,5869000.0,4011000.0,IKE.AX
changeToOperatingActivities,860000.0,99000.0,-157000.0,461000.0,IKE.AX
issuanceOfStock,18630000.0,6510000.0,6250000.0,4112000.0,IKE.AX
netIncome,-7492000.0,-6038000.0,-5088000.0,-6732000.0,IKE.AX
changeInCash,7015000.0,852000.0,889000.0,-144000.0,IKE.AX
effectOfExchangeRate,-1174000.0,211000.0,104000.0,-102000.0,IKE.AX
totalCashFromOperatingActivities,-3542000.0,-1104000.0,-4035000.0,-2809000.0,IKE.AX
depreciation,1047000.0,729000.0,365000.0,403000.0,IKE.AX
otherCashflowsFromInvestingActivities,8000.0,12000.0,32000.0,6000.0,IKE.AX
changeToInventory,260000.0,134000.0,-470000.0,997000.0,IKE.AX
changeToAccountReceivables,-1058000.0,-524000.0,-65000.0,-463000.0,IKE.AX
changeToNetincome,2055000.0,2134000.0,218000.0,817000.0,IKE.AX
capitalExpenditures,-844000.0,-781000.0,-477000.0,-26000.0,IKE.AX
otherCashflowsFromFinancingActivities,,-560000.0,-381000.0,-101000.0,IKE.AX
