,0,1,ticker
0,Market Cap (intraday),,IKE.AX
1,Enterprise Value,,IKE.AX
2,Trailing P/E,,IKE.AX
3,Forward P/E,,IKE.AX
4,PEG Ratio (5 yr expected),,IKE.AX
5,Price/Sales (ttm),,IKE.AX
6,Price/Book (mrq),,IKE.AX
7,Enterprise Value/Revenue,,IKE.AX
8,Enterprise Value/EBITDA,,IKE.AX
