Breakdown,Value,ticker
country,Australia,GDC.AX
website,https://www.globaldatacentres.com.au/globaldatacentregroup/,GDC.AX
industry,Asset Management,GDC.AX
sector,Financial Services,GDC.AX
longBusinessSummary,"Global Data Centre Group enables investors to invest in digital infrastructure assets in Australia. The company was incorporated in 2019 and is based in Sydney, Australia.",GDC.AX
maxAge,86400,GDC.AX
