,0,1,ticker
0,Market Cap (intraday),,GDC.AX
1,Enterprise Value,,GDC.AX
2,Trailing P/E,,GDC.AX
3,Forward P/E,,GDC.AX
4,PEG Ratio (5 yr expected),,GDC.AX
5,Price/Sales (ttm),,GDC.AX
6,Price/Book (mrq),,GDC.AX
7,Enterprise Value/Revenue,,GDC.AX
8,Enterprise Value/EBITDA,,GDC.AX
