Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,8922000.0,9920000.0,10070000.0,9370000.0,OMH.AX
capitalSurplus,178363000.0,178363000.0,178363000.0,176563000.0,OMH.AX
totalLiab,665207000.0,694872000.0,827048000.0,889307000.0,OMH.AX
totalStockholderEquity,399643000.0,424878000.0,388617000.0,227966000.0,OMH.AX
minorityInterest,68596000.0,82990000.0,62508000.0,59782000.0,OMH.AX
otherCurrentLiab,41036000.0,39825000.0,57940000.0,60676000.0,OMH.AX
totalAssets,1133446000.0,1202740000.0,1278173000.0,1177055000.0,OMH.AX
commonStock,36931000.0,36931000.0,36931000.0,36671000.0,OMH.AX
otherCurrentAssets,1856000.0,1015000.0,2759000.0,4463000.0,OMH.AX
retainedEarnings,169505000.0,171520000.0,136980000.0,-2638000.0,OMH.AX
otherLiab,77619000.0,88525000.0,139426000.0,160210000.0,OMH.AX
treasuryStock,14844000.0,38064000.0,36343000.0,17370000.0,OMH.AX
otherAssets,14362000.0,12034000.0,,24076000.0,OMH.AX
cash,63031000.0,63712000.0,91819000.0,34376000.0,OMH.AX
totalCurrentLiabilities,298894000.0,219696000.0,251502000.0,260238000.0,OMH.AX
deferredLongTermAssetCharges,13788000.0,11392000.0,,24076000.0,OMH.AX
shortLongTermDebt,126766000.0,88369000.0,76153000.0,40507000.0,OMH.AX
otherStockholderEquity,17174000.0,40394000.0,38673000.0,19700000.0,OMH.AX
propertyPlantEquipment,633728000.0,729863000.0,686539000.0,643108000.0,OMH.AX
totalCurrentAssets,347714000.0,334565000.0,455225000.0,383957000.0,OMH.AX
longTermInvestments,128720000.0,116358000.0,126339000.0,116544000.0,OMH.AX
netTangibleAssets,390721000.0,414958000.0,378547000.0,218596000.0,OMH.AX
netReceivables,62992000.0,37809000.0,90570000.0,91025000.0,OMH.AX
longTermDebt,288279000.0,385549000.0,435681000.0,468161000.0,OMH.AX
inventory,216307000.0,228275000.0,267042000.0,252480000.0,OMH.AX
accountsPayable,114433000.0,69918000.0,94033000.0,133256000.0,OMH.AX
shortTermInvestments,,,,14550000.0,OMH.AX
