Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,1666265,1273143,703784,1974733,OIL.AX
effectOfAccountingCharges,,,,,OIL.AX
incomeBeforeTax,-2126695,-1765353,-2344119,-2035328,OIL.AX
minorityInterest,,,,,OIL.AX
netIncome,-2126695,-1765353,-2344119,-2035328,OIL.AX
sellingGeneralAdministrative,1496407,984012,1159758,1632328,OIL.AX
grossProfit,1211707,1002327,216263,1716773,OIL.AX
ebit,-2363052,-1785933,-2353912,-2004797,OIL.AX
operatingIncome,-2363052,-1785933,-2353912,-2004797,OIL.AX
otherOperatingExpenses,,,23331.0,35743.0,OIL.AX
interestExpense,-56268,-63892,-63892,-42500,OIL.AX
extraordinaryItems,,,,,OIL.AX
nonRecurring,,,,,OIL.AX
otherItems,,,,,OIL.AX
incomeTaxExpense,0,0,0,0,OIL.AX
totalRevenue,2248829,1891954,1322144,2967337,OIL.AX
totalOperatingExpenses,4611881,3677887,3676056,4972134,OIL.AX
costOfRevenue,1037122,889627,1105881,1250564,OIL.AX
totalOtherIncomeExpenseNet,236357,20580,9793,-30531,OIL.AX
discontinuedOperations,,,,,OIL.AX
netIncomeFromContinuingOps,-2126695,-1765353,-2344119,-2035328,OIL.AX
netIncomeApplicableToCommonShares,-2126695,-1765353,-2344119,-2035328,OIL.AX
