Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,10000.0,1678000.0,1920000.0,5000.0,LAW.AX
totalLiab,134058000.0,169318000.0,142586000.0,39332000.0,LAW.AX
totalStockholderEquity,-47097000.0,-1384000.0,17337000.0,4635000.0,LAW.AX
minorityInterest,-462000.0,-1128000.0,516000.0,,LAW.AX
otherCurrentLiab,10965000.0,,,370000.0,LAW.AX
totalAssets,86499000.0,166806000.0,160439000.0,43967000.0,LAW.AX
commonStock,61310000.0,40924000.0,37649000.0,18421000.0,LAW.AX
otherCurrentAssets,10248000.0,,,,LAW.AX
retainedEarnings,-127560000.0,-49086000.0,-26310000.0,-14970000.0,LAW.AX
otherLiab,1559000.0,804000.0,,,LAW.AX
treasuryStock,19153000.0,6778000.0,5998000.0,1184000.0,LAW.AX
otherAssets,38019000.0,74841000.0,72706000.0,28269000.0,LAW.AX
cash,4900000.0,5777000.0,3696000.0,934000.0,LAW.AX
totalCurrentLiabilities,131299000.0,127279000.0,31466000.0,8403000.0,LAW.AX
shortLongTermDebt,60470000.0,44754000.0,3529000.0,3696000.0,LAW.AX
otherStockholderEquity,19153000.0,6778000.0,5998000.0,1184000.0,LAW.AX
propertyPlantEquipment,1165000.0,1611000.0,198000.0,105000.0,LAW.AX
totalCurrentAssets,38376000.0,37092000.0,31492000.0,9975000.0,LAW.AX
longTermInvestments,8929000.0,11080000.0,13584000.0,1221000.0,LAW.AX
netTangibleAssets,-47107000.0,-43566000.0,-25122000.0,238000.0,LAW.AX
netReceivables,15916000.0,18890000.0,18883000.0,8959000.0,LAW.AX
longTermDebt,416000.0,40073000.0,111120000.0,30929000.0,LAW.AX
accountsPayable,4314000.0,6603000.0,7556000.0,1936000.0,LAW.AX
deferredLongTermLiab,,6362000.0,6864000.0,10994000.0,LAW.AX
goodWill,,40504000.0,40539000.0,4392000.0,LAW.AX
deferredLongTermAssetCharges,,12579000.0,6789000.0,4630000.0,LAW.AX
