Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GIB.AX
effectOfAccountingCharges,,,,,GIB.AX
incomeBeforeTax,1976790,-521620,-880961,-171244,GIB.AX
minorityInterest,,,,,GIB.AX
netIncome,1976790,-521620,-880961,-171244,GIB.AX
sellingGeneralAdministrative,358438,392780,511146,461470,GIB.AX
grossProfit,325000,0,0,0,GIB.AX
ebit,2016522,-512448,-498236,-687775,GIB.AX
operatingIncome,2016522,-512448,-498236,-687775,GIB.AX
otherOperatingExpenses,-3019257,-217335,-323000,-240040,GIB.AX
interestExpense,,,,,GIB.AX
extraordinaryItems,,,,,GIB.AX
nonRecurring,,,,,GIB.AX
otherItems,,,,,GIB.AX
incomeTaxExpense,0,0,0,0,GIB.AX
totalRevenue,325000,0,0,0,GIB.AX
totalOperatingExpenses,-1691522,512448,498236,687775,GIB.AX
costOfRevenue,0,0,0,0,GIB.AX
totalOtherIncomeExpenseNet,-39732,-9172,-382725,516531,GIB.AX
discontinuedOperations,,,,,GIB.AX
netIncomeFromContinuingOps,1976790,-521620,-880961,-171244,GIB.AX
netIncomeApplicableToCommonShares,1976790,-521620,-880961,-171244,GIB.AX
