Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3265000.0,2166000.0,781000.0,481720.0,MME.AX
totalLiab,305735000.0,119749000.0,82892000.0,45174906.0,MME.AX
totalStockholderEquity,40238000.0,46852000.0,3698000.0,4517698.0,MME.AX
totalAssets,345973000.0,166601000.0,86590000.0,49692604.0,MME.AX
commonStock,44108000.0,44108000.0,2794000.0,2794000.0,MME.AX
otherCurrentAssets,326000.0,354000.0,390000.0,422696.0,MME.AX
retainedEarnings,-5944000.0,1985000.0,786000.0,1633981.0,MME.AX
treasuryStock,2074000.0,759000.0,118000.0,89717.0,MME.AX
otherAssets,6381000.0,4296000.0,760000.0,83131.0,MME.AX
cash,26164000.0,35379000.0,6062000.0,3503307.0,MME.AX
totalCurrentLiabilities,5028000.0,79510000.0,53353000.0,2701488.0,MME.AX
deferredLongTermAssetCharges,6381000.0,4296000.0,760000.0,83131.0,MME.AX
otherStockholderEquity,2074000.0,759000.0,118000.0,89717.0,MME.AX
propertyPlantEquipment,2837000.0,3010000.0,145000.0,51031.0,MME.AX
totalCurrentAssets,333490000.0,157129000.0,84904000.0,49076722.0,MME.AX
netTangibleAssets,36973000.0,44686000.0,2917000.0,4035978.0,MME.AX
netReceivables,307000000.0,121396000.0,78452000.0,45150719.0,MME.AX
longTermDebt,299728000.0,38818000.0,29539000.0,42450000.0,MME.AX
otherCurrentLiab,,1580000.0,592000.0,463236.0,MME.AX
shortLongTermDebt,,74308000.0,52025000.0,,MME.AX
otherLiab,,,,23418.0,MME.AX
