Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,408855000.0,367221000.0,341209000.0,396101000.0,IGO.AX
totalStockholderEquity,3199877000.0,1925809000.0,1849060000.0,1778827000.0,IGO.AX
otherCurrentLiab,171952000.0,,,42711000.0,IGO.AX
totalAssets,3608732000.0,2293030000.0,2190269000.0,2174928000.0,IGO.AX
commonStock,2648574000.0,1897126000.0,1895855000.0,1879094000.0,IGO.AX
otherCurrentAssets,2751000.0,64000.0,484000.0,1990000.0,IGO.AX
retainedEarnings,528930000.0,9809000.0,-62572000.0,-115038000.0,IGO.AX
otherLiab,155848000.0,210428000.0,201538000.0,193806000.0,IGO.AX
treasuryStock,22373000.0,18874000.0,15777000.0,14771000.0,IGO.AX
otherAssets,30721000.0,187929000.0,247829000.0,269778000.0,IGO.AX
cash,528514000.0,510312000.0,348208000.0,138688000.0,IGO.AX
totalCurrentLiabilities,232380000.0,123243000.0,111308000.0,117706000.0,IGO.AX
deferredLongTermAssetCharges,30721000.0,119734000.0,180237000.0,207271000.0,IGO.AX
otherStockholderEquity,22373000.0,18874000.0,15777000.0,14771000.0,IGO.AX
propertyPlantEquipment,963475000.0,1342227000.0,1448195000.0,1563598000.0,IGO.AX
totalCurrentAssets,758597000.0,762874000.0,494245000.0,341552000.0,IGO.AX
longTermInvestments,1855939000.0,,,,IGO.AX
netTangibleAssets,3199877000.0,1925809000.0,1849060000.0,1778827000.0,IGO.AX
netReceivables,79372000.0,65910000.0,45587000.0,92159000.0,IGO.AX
inventory,34013000.0,75670000.0,70274000.0,82487000.0,IGO.AX
accountsPayable,47286000.0,53013000.0,49902000.0,14447000.0,IGO.AX
shortLongTermDebt,,56937000.0,56226000.0,56226000.0,IGO.AX
longTermDebt,,,28363000.0,84589000.0,IGO.AX
