Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EGY.AX
effectOfAccountingCharges,,,,,EGY.AX
incomeBeforeTax,-5344214,-4377606,1301575,-3117185,EGY.AX
minorityInterest,-618607,-611848,-596935,-581058,EGY.AX
netIncome,-5341189,-4402220,1403557,-3109926,EGY.AX
sellingGeneralAdministrative,5271577,5061956,5455445,4978838,EGY.AX
grossProfit,2634955,2483251,2659307,3682488,EGY.AX
ebit,-5238278,-3896435,-3173042,-1544516,EGY.AX
operatingIncome,-5238278,-3896435,-3173042,-1544516,EGY.AX
otherOperatingExpenses,98649,81829,-77403,-121933,EGY.AX
interestExpense,-205713,-240522,-240522,-1573268,EGY.AX
extraordinaryItems,,,,,EGY.AX
nonRecurring,,,,,EGY.AX
otherItems,,,,,EGY.AX
incomeTaxExpense,11831,37729,-89423,10116,EGY.AX
totalRevenue,9428718,10126042,12678699,15481105,EGY.AX
totalOperatingExpenses,14666996,14022477,15851741,17025621,EGY.AX
costOfRevenue,6793763,7642791,10019392,11798617,EGY.AX
totalOtherIncomeExpenseNet,-105936,-481171,4474617,-1572669,EGY.AX
discontinuedOperations,,,,,EGY.AX
netIncomeFromContinuingOps,-5356045,-4415335,1390998,-3127301,EGY.AX
netIncomeApplicableToCommonShares,-5341189,-4402220,1403557,-3109926,EGY.AX
