Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,VRT.AX
effectOfAccountingCharges,,,,,VRT.AX
incomeBeforeTax,60398000,10432000,40174000,44864000,VRT.AX
minorityInterest,1526000,797000,10453000,10483000,VRT.AX
netIncome,43135000,469000,28426000,30753000,VRT.AX
sellingGeneralAdministrative,15242000,14835000,27848000,24683000,VRT.AX
grossProfit,123689000,95201000,102954000,100942000,VRT.AX
ebit,67148000,40601000,47022000,50253000,VRT.AX
operatingIncome,67148000,40601000,47022000,50253000,VRT.AX
otherOperatingExpenses,17213000,14748000,14456000,13510000,VRT.AX
interestExpense,-8954000,-10792000,-9820000,-7803000,VRT.AX
extraordinaryItems,,,,,VRT.AX
nonRecurring,,,,,VRT.AX
otherItems,,,,,VRT.AX
incomeTaxExpense,16596000,9486000,11184000,12855000,VRT.AX
totalRevenue,333918000,267977000,280697000,263916000,VRT.AX
totalOperatingExpenses,266770000,227376000,233675000,213663000,VRT.AX
costOfRevenue,210229000,172776000,177743000,162974000,VRT.AX
totalOtherIncomeExpenseNet,-6750000,-30169000,-6848000,-5389000,VRT.AX
discontinuedOperations,,,,,VRT.AX
netIncomeFromContinuingOps,43802000,946000,28990000,32009000,VRT.AX
netIncomeApplicableToCommonShares,43135000,469000,28426000,30753000,VRT.AX
