,0,1,ticker
0,Market Cap (intraday),15.84M,A3D.AX
1,Enterprise Value,14.72M,A3D.AX
2,Trailing P/E,,A3D.AX
3,Forward P/E,,A3D.AX
4,PEG Ratio (5 yr expected),,A3D.AX
5,Price/Sales (ttm),72.63,A3D.AX
6,Price/Book (mrq),7.20,A3D.AX
7,Enterprise Value/Revenue,85.76,A3D.AX
8,Enterprise Value/EBITDA,-3.06,A3D.AX
