Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-134793.0,-246026.0,130917.0,-77724.0,A3D.AX
totalCashflowsFromInvestingActivities,6864.0,-594614.0,-421232.0,-583986.0,A3D.AX
netBorrowings,-1055081.0,-889301.0,1350000.0,1350000.0,A3D.AX
totalCashFromFinancingActivities,1721668.0,4614452.0,8000833.0,4825309.0,A3D.AX
changeToOperatingActivities,-63199.0,-28105.0,15835.0,60338.0,A3D.AX
issuanceOfStock,2776749.0,5503753.0,6650833.0,4825309.0,A3D.AX
netIncome,-4422697.0,-8155859.0,-7643073.0,-5531257.0,A3D.AX
changeInCash,48684.0,-2280527.0,-185788.0,-1459533.0,A3D.AX
totalCashFromOperatingActivities,-1679848.0,-6289349.0,-7763069.0,-5699018.0,A3D.AX
depreciation,350262.0,387472.0,176124.0,158899.0,A3D.AX
changeToInventory,458103.0,190539.0,7795.0,-147035.0,A3D.AX
changeToAccountReceivables,948268.0,565080.0,-748115.0,-484450.0,A3D.AX
changeToNetincome,1184208.0,997550.0,297448.0,322211.0,A3D.AX
capitalExpenditures,-2712.0,-368259.0,-163906.0,-283629.0,A3D.AX
effectOfExchangeRate,,-11016.0,-2320.0,-1838.0,A3D.AX
