Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,249579.0,-474376.0,-792191.0,158000.0,RNE.AX
totalCashflowsFromInvestingActivities,500000.0,6031075.0,1518457.0,-7974000.0,RNE.AX
netBorrowings,-111033.0,-1519437.0,-22545.0,1541000.0,RNE.AX
totalCashFromFinancingActivities,1254584.0,-1840048.0,1763591.0,3555000.0,RNE.AX
changeToOperatingActivities,-1410911.0,-242611.0,-298792.0,-45000.0,RNE.AX
issuanceOfStock,1460392.0,1460392.0,2006941.0,2299000.0,RNE.AX
netIncome,-1001885.0,-4507591.0,-3490192.0,-5223000.0,RNE.AX
changeInCash,19407.0,1023888.0,-28483.0,-9437000.0,RNE.AX
totalCashFromOperatingActivities,-1735177.0,-3167139.0,-3310531.0,-5003000.0,RNE.AX
depreciation,57392.0,86593.0,15451.0,64000.0,RNE.AX
otherCashflowsFromInvestingActivities,500000.0,6051583.0,-432650.0,2408000.0,RNE.AX
changeToAccountReceivables,397530.0,17983.0,472996.0,-320000.0,RNE.AX
otherCashflowsFromFinancingActivities,-94775.0,-320611.0,-220805.0,-285000.0,RNE.AX
changeToNetincome,-26882.0,1637012.0,756117.0,276000.0,RNE.AX
capitalExpenditures,,-20508.0,-1658203.0,-10497000.0,RNE.AX
investments,,,-190760.0,115000.0,RNE.AX
changeToInventory,,,,11000.0,RNE.AX
