Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RNE.AX
effectOfAccountingCharges,,,,,RNE.AX
incomeBeforeTax,-1147357,-3926774,-2942061,-5473000,RNE.AX
minorityInterest,,,,,RNE.AX
netIncome,-1001885,-4507591,-3490192,-5223000,RNE.AX
sellingGeneralAdministrative,1362497,3168511,3265574,5644000,RNE.AX
grossProfit,0,151198,205724,236000,RNE.AX
ebit,-1169252,-3229197,-2932536,-5447000,RNE.AX
operatingIncome,-1169252,-3229197,-2932536,-5447000,RNE.AX
otherOperatingExpenses,-193245,211884,-127314,39000,RNE.AX
interestExpense,-2319,-8985,-8327,-133000,RNE.AX
extraordinaryItems,,,,,RNE.AX
nonRecurring,,,,,RNE.AX
otherItems,,,,,RNE.AX
incomeTaxExpense,0,0,0,37000,RNE.AX
totalRevenue,0,151198,205724,236000,RNE.AX
totalOperatingExpenses,1169252,3380395,3138260,5683000,RNE.AX
costOfRevenue,0,0,0,0,RNE.AX
totalOtherIncomeExpenseNet,21895,-697577,-9525,-26000,RNE.AX
discontinuedOperations,145472,-580817,-548131,287000,RNE.AX
netIncomeFromContinuingOps,-1147357,-3926774,-2942061,-5510000,RNE.AX
netIncomeApplicableToCommonShares,-1001885,-4507591,-3490192,-5223000,RNE.AX
