,0,1,ticker
0,Market Cap (intraday),270.23M,HLA.AX
1,Enterprise Value,358.53M,HLA.AX
2,Trailing P/E,35.20,HLA.AX
3,Forward P/E,15.67,HLA.AX
4,PEG Ratio (5 yr expected),,HLA.AX
5,Price/Sales (ttm),1.33,HLA.AX
6,Price/Book (mrq),3.54,HLA.AX
7,Enterprise Value/Revenue,2.62,HLA.AX
8,Enterprise Value/EBITDA,12.36,HLA.AX
