Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,466264,113288,196901,181109,MEM.AX
effectOfAccountingCharges,,,,,MEM.AX
incomeBeforeTax,-1486432,-1133879,-1044578,-401159,MEM.AX
minorityInterest,,,,,MEM.AX
netIncome,-1486432,-1133879,-1044578,-401159,MEM.AX
sellingGeneralAdministrative,1235249,1148440,886955,986781,MEM.AX
grossProfit,0,0,0,0,MEM.AX
ebit,-1701513,-1261728,-1083856,-1167890,MEM.AX
operatingIncome,-1701513,-1261728,-1083856,-1167890,MEM.AX
otherOperatingExpenses,,,,,MEM.AX
interestExpense,-87189,-68597,-47334,-276988,MEM.AX
extraordinaryItems,,,,,MEM.AX
nonRecurring,,,,,MEM.AX
otherItems,,,,,MEM.AX
incomeTaxExpense,0,0,0,0,MEM.AX
totalRevenue,0,0,0,0,MEM.AX
totalOperatingExpenses,1701513,1261728,1083856,1167890,MEM.AX
costOfRevenue,0,0,0,0,MEM.AX
totalOtherIncomeExpenseNet,215081,127849,39278,766731,MEM.AX
discontinuedOperations,,,,,MEM.AX
netIncomeFromContinuingOps,-1486432,-1133879,-1044578,-401159,MEM.AX
netIncomeApplicableToCommonShares,-1486432,-1133879,-1044578,-401159,MEM.AX
