Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AX8.AX
effectOfAccountingCharges,,,,,AX8.AX
incomeBeforeTax,-3374055,-1505847,-1715102,-867747,AX8.AX
minorityInterest,,,,,AX8.AX
netIncome,-3374055,-1505847,-1715102,-867747,AX8.AX
sellingGeneralAdministrative,833263,693675,966723,726393,AX8.AX
grossProfit,110321,66827,0,0,AX8.AX
ebit,-3448269,-1445736,-1761138,-816296,AX8.AX
operatingIncome,-3448269,-1445736,-1761138,-816296,AX8.AX
otherOperatingExpenses,158550,218086,127631,89679,AX8.AX
interestExpense,,,,,AX8.AX
extraordinaryItems,,,,,AX8.AX
nonRecurring,,,,,AX8.AX
otherItems,,,,,AX8.AX
incomeTaxExpense,0,0,0,0,AX8.AX
totalRevenue,110321,66827,0,0,AX8.AX
totalOperatingExpenses,3558590,1512563,1761138,816296,AX8.AX
costOfRevenue,0,0,0,0,AX8.AX
totalOtherIncomeExpenseNet,74214,-60111,46036,-51451,AX8.AX
discontinuedOperations,,,,,AX8.AX
netIncomeFromContinuingOps,-3374055,-1505847,-1715102,-867747,AX8.AX
netIncomeApplicableToCommonShares,-3374055,-1505847,-1715102,-867747,AX8.AX
