,0,1,ticker
0,Market Cap (intraday),42.53M,TNY.AX
1,Enterprise Value,39.58M,TNY.AX
2,Trailing P/E,,TNY.AX
3,Forward P/E,,TNY.AX
4,PEG Ratio (5 yr expected),,TNY.AX
5,Price/Sales (ttm),2.83,TNY.AX
6,Price/Book (mrq),4.17,TNY.AX
7,Enterprise Value/Revenue,4.87,TNY.AX
8,Enterprise Value/EBITDA,-15.48,TNY.AX
