Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,798148.0,304804.0,541057.0,430817.0,TNY.AX
totalCashflowsFromInvestingActivities,-128351.0,-6538015.0,-1113.0,-114538.0,TNY.AX
netBorrowings,-198191.0,354564.0,354564.0,354564.0,TNY.AX
totalCashFromFinancingActivities,-11353.0,11627528.0,188320.0,3356500.0,TNY.AX
changeToOperatingActivities,-103685.0,-115720.0,-72652.0,-136187.0,TNY.AX
issuanceOfStock,186838.0,11704625.0,193445.0,3500000.0,TNY.AX
netIncome,-3233949.0,-3921400.0,-3451481.0,-4665452.0,TNY.AX
changeInCash,-1447115.0,2912810.0,-3070351.0,-1153192.0,TNY.AX
effectOfExchangeRate,186256.0,-11979.0,-6813.0,2131.0,TNY.AX
totalCashFromOperatingActivities,-1493667.0,-2164724.0,-3250745.0,-4397285.0,TNY.AX
depreciation,483180.0,391334.0,113036.0,42867.0,TNY.AX
changeToAccountReceivables,-389595.0,-446889.0,-717838.0,-94651.0,TNY.AX
changeToNetincome,762869.0,1560025.0,337133.0,25321.0,TNY.AX
capitalExpenditures,-25945.0,-13323.0,-1113.0,-114538.0,TNY.AX
otherCashflowsFromInvestingActivities,,5950.0,5950.0,5950.0,TNY.AX
otherCashflowsFromFinancingActivities,,-431661.0,-5125.0,-143500.0,TNY.AX
