Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,2519886,2396439,3470193,1149038,ECP.AX
changeToLiabilities,2338943,815744,497238,254064,ECP.AX
totalCashflowsFromInvestingActivities,2519886,2396439,3470193,1149038,ECP.AX
totalCashFromFinancingActivities,-778517,-732722,-641132,-503819,ECP.AX
netIncome,7096722,2490917,1850523,1688509,ECP.AX
changeInCash,-579303,914177,2057451,442198,ECP.AX
totalCashFromOperatingActivities,-2320673,-749540,-771610,-203021,ECP.AX
dividendsPaid,-476269,-732722,-641132,-503819,ECP.AX
changeToAccountReceivables,2151,-48927,27382,-19497,ECP.AX
changeToNetincome,-12465383,-4657415,-3075648,-2531920,ECP.AX
