Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ECP.AX
effectOfAccountingCharges,,,,,ECP.AX
incomeBeforeTax,10046373,3472733,2517117,2268586,ECP.AX
minorityInterest,,,,,ECP.AX
netIncome,7096722,2490917,1850523,1688509,ECP.AX
sellingGeneralAdministrative,2656987,1365560,885821,581833,ECP.AX
grossProfit,344231,304194,461733,451101,ECP.AX
ebit,-2372009,-1137475,-513444,-215423,ECP.AX
operatingIncome,-2372009,-1137475,-513444,-215423,ECP.AX
otherOperatingExpenses,59253,76109,89356,84691,ECP.AX
interestExpense,,,,,ECP.AX
extraordinaryItems,,,,,ECP.AX
nonRecurring,,,,,ECP.AX
otherItems,,,,,ECP.AX
incomeTaxExpense,2949651,981816,666594,580077,ECP.AX
totalRevenue,344231,304194,461733,451101,ECP.AX
totalOperatingExpenses,2716240,1441669,975177,666524,ECP.AX
costOfRevenue,0,0,0,0,ECP.AX
totalOtherIncomeExpenseNet,12418382,4610208,3030561,2484009,ECP.AX
discontinuedOperations,,,,,ECP.AX
netIncomeFromContinuingOps,7096722,2490917,1850523,1688509,ECP.AX
netIncomeApplicableToCommonShares,7096722,2490917,1850523,1688509,ECP.AX
