Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,TGN.AX
effectOfAccountingCharges,,,,,TGN.AX
incomeBeforeTax,-4722655,-12302034,-13016436,-4195372,TGN.AX
minorityInterest,,,,,TGN.AX
netIncome,-4722655,-12302034,-13016436,-4195372,TGN.AX
sellingGeneralAdministrative,3714951,4225465,2137845,1153210,TGN.AX
grossProfit,143475,170171,10041,45000,TGN.AX
ebit,-4945922,-12713434,-13846897,-4448610,TGN.AX
operatingIncome,-4945922,-12713434,-13846897,-4448610,TGN.AX
otherOperatingExpenses,-452231,-573727,-149240,-204087,TGN.AX
interestExpense,,,,,TGN.AX
extraordinaryItems,,,,,TGN.AX
nonRecurring,,,,,TGN.AX
otherItems,,,,,TGN.AX
incomeTaxExpense,0,0,0,0,TGN.AX
totalRevenue,143475,170171,10041,45000,TGN.AX
totalOperatingExpenses,5089397,12883605,13856938,4493610,TGN.AX
costOfRevenue,0,0,0,0,TGN.AX
totalOtherIncomeExpenseNet,223267,411400,830461,253238,TGN.AX
discontinuedOperations,,,,,TGN.AX
netIncomeFromContinuingOps,-4722655,-12302034,-13016436,-4195372,TGN.AX
netIncomeApplicableToCommonShares,-4722655,-12302034,-13016436,-4195372,TGN.AX
