Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,0.0,0.0,0.0,0.0,AOF.AX
totalCashflowsFromInvestingActivities,22297000.0,-8316000.0,-10130000.0,-123683000.0,AOF.AX
netBorrowings,-25000000.0,11000000.0,6500000.0,74800000.0,AOF.AX
totalCashFromFinancingActivities,-55812000.0,-22984000.0,-26731000.0,92556000.0,AOF.AX
changeToOperatingActivities,791000.0,-1033000.0,1163000.0,1340000.0,AOF.AX
netIncome,23257000.0,13245000.0,44828000.0,97293000.0,AOF.AX
changeInCash,3137000.0,-1683000.0,-370000.0,3733000.0,AOF.AX
totalCashFromOperatingActivities,36652000.0,29617000.0,36491000.0,34860000.0,AOF.AX
otherCashflowsFromInvestingActivities,-280000.0,-280000.0,-280000.0,-280000.0,AOF.AX
dividendsPaid,-19975000.0,-25971000.0,-25645000.0,-23509000.0,AOF.AX
changeToAccountReceivables,1226000.0,-701000.0,-477000.0,-208000.0,AOF.AX
otherCashflowsFromFinancingActivities,-10837000.0,-8013000.0,-7586000.0,-8820000.0,AOF.AX
changeToNetincome,5665000.0,13758000.0,-10585000.0,-66483000.0,AOF.AX
issuanceOfStock,,,,50085000.0,AOF.AX
