Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1025603.0,,,,FOS.AX
totalLiab,4061695.0,1990685.0,1191517.0,1044414.0,FOS.AX
totalStockholderEquity,6922882.0,2892084.0,2768917.0,7326076.0,FOS.AX
otherCurrentLiab,448650.0,135837.0,423912.0,326415.0,FOS.AX
totalAssets,10984577.0,4882769.0,3960434.0,8370490.0,FOS.AX
commonStock,3688670.0,400100.0,400000.0,4.0,FOS.AX
retainedEarnings,3234095.0,76517.0,2368917.0,7326072.0,FOS.AX
otherLiab,303460.0,7034.0,20429.0,39690.0,FOS.AX
treasuryStock,117.0,2415467.0,,,FOS.AX
otherAssets,790978.0,130735.0,94438.0,106729.0,FOS.AX
cash,2965249.0,648608.0,599077.0,875556.0,FOS.AX
totalCurrentLiabilities,3082489.0,1663633.0,1171088.0,1004724.0,FOS.AX
deferredLongTermAssetCharges,745978.0,85735.0,94438.0,106729.0,FOS.AX
otherStockholderEquity,117.0,2415467.0,,,FOS.AX
propertyPlantEquipment,1336327.0,928447.0,198506.0,218395.0,FOS.AX
totalCurrentAssets,7831669.0,3823587.0,3667490.0,8045366.0,FOS.AX
netTangibleAssets,5897279.0,2892084.0,2768917.0,7326076.0,FOS.AX
netReceivables,2302275.0,1362331.0,1487945.0,5829108.0,FOS.AX
inventory,2451465.0,1784712.0,1520878.0,1235554.0,FOS.AX
accountsPayable,1563197.0,803288.0,542655.0,410234.0,FOS.AX
