,0,1,ticker
0,Market Cap (intraday),106.81M,TOP.AX
1,Enterprise Value,,TOP.AX
2,Trailing P/E,4.77,TOP.AX
3,Forward P/E,,TOP.AX
4,PEG Ratio (5 yr expected),,TOP.AX
5,Price/Sales (ttm),3.26,TOP.AX
6,Price/Book (mrq),0.77,TOP.AX
7,Enterprise Value/Revenue,-0.70,TOP.AX
8,Enterprise Value/EBITDA,,TOP.AX
