Breakdown,2021-09-30 00:00:00,2020-09-30 00:00:00,2019-09-30 00:00:00,2018-09-30 00:00:00,ticker
investments,-4200000,-4200000,-4200000,-4200000,ALL.AX
changeToLiabilities,142700000,-44300000,134300000,127500000,ALL.AX
totalCashflowsFromInvestingActivities,-310400000,-243500000,-337400000,-2207600000,ALL.AX
netBorrowings,-43000000,615000000,-293100000,1434200000,ALL.AX
totalCashFromFinancingActivities,-257300000,357500000,-630300000,1135200000,ALL.AX
changeToOperatingActivities,2200000,-46500000,4300000,-25400000,ALL.AX
netIncome,820000000,1377700000,698800000,542600000,ALL.AX
changeInCash,755900000,1107100000,140500000,-119000000,ALL.AX
repurchaseOfStock,-54900000,-40400000,-24800000,-50000000,ALL.AX
effectOfExchangeRate,-4800000,-25500000,22700000,19600000,ALL.AX
totalCashFromOperatingActivities,1328400000,1018600000,1085500000,933800000,ALL.AX
depreciation,277600000,331100000,280400000,227000000,ALL.AX
dividendsPaid,-159400000,-217100000,-312400000,-249000000,ALL.AX
changeToInventory,2100000,13700000,12500000,-58100000,ALL.AX
changeToAccountReceivables,-87500000,295600000,-222400000,-25000000,ALL.AX
changeToNetincome,172400000,67800000,25300000,45600000,ALL.AX
capitalExpenditures,-173200000,-196100000,-247900000,-198100000,ALL.AX
