,0,1,ticker
0,Market Cap (intraday),27.51B,ALL.AX
1,Enterprise Value,28.60B,ALL.AX
2,Trailing P/E,32.10,ALL.AX
3,Forward P/E,27.40,ALL.AX
4,PEG Ratio (5 yr expected),,ALL.AX
5,Price/Sales (ttm),5.56,ALL.AX
6,Price/Book (mrq),7.09,ALL.AX
7,Enterprise Value/Revenue,6.04,ALL.AX
8,Enterprise Value/EBITDA,18.14,ALL.AX
