Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,99954000,78757000,40272000,76268000,BKY.AX
totalStockholderEquity,-19165000,36211000,79648000,46780000,BKY.AX
otherCurrentLiab,5136000,1985000,2348000,5807000,BKY.AX
totalAssets,80789000,114968000,119920000,123048000,BKY.AX
commonStock,169862000,169829000,169736000,169633000,BKY.AX
retainedEarnings,-187455000,-132502000,-89557000,-124402000,BKY.AX
treasuryStock,-1572000,-1116000,-531000,1549000,BKY.AX
otherAssets,123000,617000,540000,527000,BKY.AX
cash,79066000,91767000,96587000,100935000,BKY.AX
totalCurrentLiabilities,99954000,78757000,40272000,76268000,BKY.AX
otherStockholderEquity,-1572000,-1116000,-531000,1549000,BKY.AX
propertyPlantEquipment,94000,21148000,21132000,19737000,BKY.AX
totalCurrentAssets,80572000,93203000,98248000,102784000,BKY.AX
netTangibleAssets,-19165000,36211000,79648000,46780000,BKY.AX
netReceivables,1506000,1436000,1661000,1849000,BKY.AX
accountsPayable,1767000,1158000,1952000,909000,BKY.AX
