Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,WMA.AX
effectOfAccountingCharges,,,,,WMA.AX
incomeBeforeTax,22627672,6463646,8368000,7958000,WMA.AX
minorityInterest,,,,,WMA.AX
netIncome,18019312,5132523,6713000,5035000,WMA.AX
sellingGeneralAdministrative,3926500,4998343,2803000,905000,WMA.AX
grossProfit,25023459,8546212,11094000,7870000,WMA.AX
ebit,22627672,6463646,8368000,7958000,WMA.AX
operatingIncome,22627672,6463646,8368000,7958000,WMA.AX
otherOperatingExpenses,-1530713,-2915777,-77000,-993000,WMA.AX
interestExpense,,,,,WMA.AX
extraordinaryItems,,,,,WMA.AX
nonRecurring,,,,,WMA.AX
otherItems,,,,,WMA.AX
incomeTaxExpense,4608360,1331123,1655000,2923000,WMA.AX
totalRevenue,25023459,8546212,11094000,7870000,WMA.AX
totalOperatingExpenses,2395787,2082566,2726000,-88000,WMA.AX
costOfRevenue,0,0,0,0,WMA.AX
totalOtherIncomeExpenseNet,0,0,0,0,WMA.AX
discontinuedOperations,,,,,WMA.AX
netIncomeFromContinuingOps,18019312,5132523,6713000,5035000,WMA.AX
netIncomeApplicableToCommonShares,18019312,5132523,6713000,5035000,WMA.AX
