Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,43316235.0,6648593.0,10265000.0,10089000.0,WMA.AX
totalStockholderEquity,221004176.0,211109380.0,221200000.0,233923000.0,WMA.AX
otherCurrentLiab,38341976.0,1904862.0,5716870.0,4041073.0,WMA.AX
totalAssets,264320411.0,217757973.0,231465000.0,244012000.0,WMA.AX
commonStock,204496486.0,204867813.0,210087000.0,218560000.0,WMA.AX
otherCurrentAssets,772158.0,274548.0,,,WMA.AX
retainedEarnings,16507690.0,6241567.0,11113000.0,15363000.0,WMA.AX
otherLiab,4565167.0,1277805.0,3047130.0,5435927.0,WMA.AX
otherAssets,115537.0,321156.0,,,WMA.AX
cash,51499996.0,54952256.0,29690000.0,31589000.0,WMA.AX
totalCurrentLiabilities,38751068.0,5370788.0,7217870.0,4653073.0,WMA.AX
deferredLongTermAssetCharges,115537.0,321156.0,,,WMA.AX
totalCurrentAssets,53373716.0,59083119.0,231465000.0,244012000.0,WMA.AX
longTermInvestments,210831158.0,158353698.0,,,WMA.AX
netTangibleAssets,221004176.0,211109380.0,221200000.0,233923000.0,WMA.AX
netReceivables,1101562.0,3856315.0,1683000.0,7205000.0,WMA.AX
accountsPayable,202125.0,566322.0,676000.0,279000.0,WMA.AX
