Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,23668272.0,5616863.0,7171785.0,1284973.0,BET.AX
totalLiab,34894001.0,2191597.0,11448716.0,3190079.0,BET.AX
totalStockholderEquity,195402514.0,60400727.0,19156317.0,12732055.0,BET.AX
otherCurrentLiab,7987784.0,56543.0,6262642.0,1146871.0,BET.AX
totalAssets,230296515.0,62592324.0,30605033.0,15922134.0,BET.AX
commonStock,226023254.0,84943067.0,42417857.0,32484366.0,BET.AX
otherCurrentAssets,204093.0,56184.0,40419.0,27650.0,BET.AX
retainedEarnings,-43530905.0,-26115732.0,-23975181.0,-21202074.0,BET.AX
otherLiab,10667484.0,162375.0,4084063.0,89302.0,BET.AX
goodWill,44304477.0,14455205.0,14455205.0,1950801.0,BET.AX
treasuryStock,12910165.0,1573392.0,713641.0,1449763.0,BET.AX
otherAssets,13863893.0,8134221.0,7041979.0,5410379.0,BET.AX
cash,120607838.0,31624870.0,453104.0,1456766.0,BET.AX
totalCurrentLiabilities,22096125.0,1679008.0,7364653.0,3100777.0,BET.AX
deferredLongTermAssetCharges,12295099.0,7295014.0,6529787.0,5410379.0,BET.AX
otherStockholderEquity,12910165.0,1573392.0,713641.0,1449763.0,BET.AX
propertyPlantEquipment,13858818.0,701051.0,159348.0,306037.0,BET.AX
totalCurrentAssets,134601055.0,33684984.0,1776716.0,6969944.0,BET.AX
netTangibleAssets,127429765.0,40328659.0,-2470673.0,9496281.0,BET.AX
netReceivables,8820360.0,1943537.0,1200506.0,5379782.0,BET.AX
inventory,4393633.0,,,,BET.AX
accountsPayable,9574216.0,620239.0,503709.0,1568292.0,BET.AX
