Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,SNG.AX
effectOfAccountingCharges,,,,,SNG.AX
incomeBeforeTax,-1422251,-248524,-795785,-280106,SNG.AX
minorityInterest,,,,,SNG.AX
netIncome,-1422251,-248524,-795785,-280106,SNG.AX
sellingGeneralAdministrative,804850,209891,567716,111014,SNG.AX
grossProfit,0,0,406,201,SNG.AX
ebit,-1280101,-243523,-791151,-114878,SNG.AX
operatingIncome,-1280101,-243523,-791151,-114878,SNG.AX
otherOperatingExpenses,6036,8697,21025,4065,SNG.AX
interestExpense,-2091,-2091,-2091,-2091,SNG.AX
extraordinaryItems,,,,,SNG.AX
nonRecurring,,,,,SNG.AX
otherItems,,,,,SNG.AX
incomeTaxExpense,0,0,0,0,SNG.AX
totalRevenue,0,0,406,201,SNG.AX
totalOperatingExpenses,1280101,243523,791557,115079,SNG.AX
costOfRevenue,0,0,0,0,SNG.AX
totalOtherIncomeExpenseNet,-142150,-5001,-4634,-165228,SNG.AX
discontinuedOperations,,,,,SNG.AX
netIncomeFromContinuingOps,-1422251,-248524,-795785,-280106,SNG.AX
netIncomeApplicableToCommonShares,-1422251,-248524,-795785,-280106,SNG.AX
