,0,1,ticker
0,Market Cap (intraday),424.97M,RUL.AX
1,Enterprise Value,386.44M,RUL.AX
2,Trailing P/E,,RUL.AX
3,Forward P/E,,RUL.AX
4,PEG Ratio (5 yr expected),,RUL.AX
5,Price/Sales (ttm),6.29,RUL.AX
6,Price/Book (mrq),6.92,RUL.AX
7,Enterprise Value/Revenue,5.82,RUL.AX
8,Enterprise Value/EBITDA,71.84,RUL.AX
