Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,6812.0,5375.0,3476.0,13557.0,APC.AX
totalLiab,5737933.0,2282776.0,2753874.0,639342.0,APC.AX
totalStockholderEquity,23960972.0,11117888.0,6017472.0,1839135.0,APC.AX
otherCurrentLiab,2520535.0,728886.0,799182.0,226664.0,APC.AX
totalAssets,29698905.0,13400664.0,8771346.0,2478477.0,APC.AX
commonStock,45704920.0,29628277.0,23896438.0,19963387.0,APC.AX
retainedEarnings,-23890744.0,-20156455.0,-19380904.0,-19523350.0,APC.AX
treasuryStock,2146796.0,1646066.0,1501938.0,1399098.0,APC.AX
cash,7796799.0,3379177.0,1952751.0,2201681.0,APC.AX
totalCurrentLiabilities,5702626.0,2169033.0,2753874.0,639342.0,APC.AX
otherStockholderEquity,2146796.0,1646066.0,1501938.0,1399098.0,APC.AX
propertyPlantEquipment,21106934.0,9757477.0,5184917.0,119993.0,APC.AX
totalCurrentAssets,8585159.0,3637812.0,3582953.0,2344927.0,APC.AX
netTangibleAssets,23954160.0,11112513.0,6013996.0,1825578.0,APC.AX
netReceivables,735600.0,258635.0,1630202.0,143246.0,APC.AX
inventory,52760.0,,,,APC.AX
accountsPayable,3099899.0,1358995.0,1954692.0,412678.0,APC.AX
