Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,82200000.0,81300000.0,105200000.0,47000000.0,COH.AX
totalLiab,736500000.0,1174200000.0,653300000.0,546100000.0,COH.AX
totalStockholderEquity,1701700000.0,1401500000.0,725900000.0,610800000.0,COH.AX
deferredLongTermLiab,53300000.0,58100000.0,50400000.0,32900000.0,COH.AX
otherCurrentLiab,79800000.0,184700000.0,125900000.0,86200000.0,COH.AX
totalAssets,2438200000.0,2575700000.0,1379200000.0,1156900000.0,COH.AX
commonStock,1276600000.0,1272400000.0,182300000.0,173000000.0,COH.AX
otherCurrentAssets,17600000.0,1200000.0,2200000.0,3700000.0,COH.AX
retainedEarnings,367200000.0,116400000.0,558900000.0,471600000.0,COH.AX
otherLiab,101600000.0,71300000.0,115500000.0,114400000.0,COH.AX
goodWill,267300000.0,270900000.0,268800000.0,265400000.0,COH.AX
treasuryStock,57900000.0,12700000.0,-15300000.0,-33800000.0,COH.AX
otherAssets,203400000.0,207300000.0,155900000.0,116100000.0,COH.AX
cash,609600000.0,565000000.0,78600000.0,61500000.0,COH.AX
totalCurrentLiabilities,402500000.0,817500000.0,359500000.0,287700000.0,COH.AX
deferredLongTermAssetCharges,146800000.0,147100000.0,100100000.0,80700000.0,COH.AX
otherStockholderEquity,57900000.0,12700000.0,-15300000.0,-33800000.0,COH.AX
propertyPlantEquipment,428500000.0,438800000.0,166500000.0,128400000.0,COH.AX
totalCurrentAssets,1230000000.0,1477500000.0,635000000.0,584200000.0,COH.AX
longTermInvestments,226800000.0,99900000.0,47800000.0,15800000.0,COH.AX
netTangibleAssets,1352200000.0,1049300000.0,351900000.0,298400000.0,COH.AX
netReceivables,365500000.0,304900000.0,331900000.0,326300000.0,COH.AX
longTermDebt,45000000.0,79900000.0,178300000.0,144000000.0,COH.AX
inventory,216100000.0,223800000.0,195400000.0,167400000.0,COH.AX
accountsPayable,202900000.0,159300000.0,160800000.0,140500000.0,COH.AX
shortLongTermDebt,,393100000.0,3300000.0,3700000.0,COH.AX
shortTermInvestments,,365000000.0,,,COH.AX
