,0,1,ticker
0,Market Cap (intraday),,COH.AX
1,Enterprise Value,,COH.AX
2,Trailing P/E,,COH.AX
3,Forward P/E,,COH.AX
4,PEG Ratio (5 yr expected),,COH.AX
5,Price/Sales (ttm),,COH.AX
6,Price/Book (mrq),,COH.AX
7,Enterprise Value/Revenue,,COH.AX
8,Enterprise Value/EBITDA,,COH.AX
