Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,842642.0,753626.0,273575.0,,ICR.AX
totalStockholderEquity,2588395.0,4022975.0,-82234.0,,ICR.AX
otherCurrentLiab,390672.0,469071.0,17602.0,,ICR.AX
totalAssets,3431037.0,4776601.0,191341.0,,ICR.AX
commonStock,9238783.0,6769332.0,627500.0,,ICR.AX
retainedEarnings,-7624737.0,-3263888.0,-709734.0,,ICR.AX
treasuryStock,974349.0,517531.0,,,ICR.AX
otherAssets,48480.0,48480.0,,,ICR.AX
cash,2674173.0,4196935.0,46862.0,,ICR.AX
totalCurrentLiabilities,827914.0,674053.0,225770.0,,ICR.AX
otherStockholderEquity,974349.0,517531.0,,,ICR.AX
propertyPlantEquipment,195432.0,231868.0,,,ICR.AX
totalCurrentAssets,3187125.0,4496253.0,191341.0,,ICR.AX
netTangibleAssets,2588395.0,4022975.0,-82234.0,,ICR.AX
netReceivables,169674.0,264256.0,144479.0,,ICR.AX
inventory,268675.0,,,,ICR.AX
accountsPayable,280896.0,94339.0,143054.0,,ICR.AX
longTermDebt,,,47805.0,,ICR.AX
