Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,273000.0,-66000.0,-390000.0,-37000.0,RXM.AX
totalCashflowsFromInvestingActivities,12000.0,-2000.0,-12000.0,-9000.0,RXM.AX
totalCashFromFinancingActivities,14081000.0,5055000.0,3345000.0,3360000.0,RXM.AX
changeToOperatingActivities,8000.0,9000.0,122000.0,94000.0,RXM.AX
issuanceOfStock,20539000.0,784000.0,3560000.0,3639000.0,RXM.AX
netIncome,-8779000.0,-5159000.0,-5111000.0,-5157000.0,RXM.AX
changeInCash,6692000.0,267000.0,-1261000.0,-1456000.0,RXM.AX
effectOfExchangeRate,-109000.0,-109000.0,-109000.0,-109000.0,RXM.AX
totalCashFromOperatingActivities,-7292000.0,-4786000.0,-4594000.0,-4807000.0,RXM.AX
depreciation,58000.0,64000.0,101000.0,163000.0,RXM.AX
changeToAccountReceivables,-110000.0,-15000.0,208000.0,49000.0,RXM.AX
otherCashflowsFromFinancingActivities,-6458000.0,-129000.0,-215000.0,-279000.0,RXM.AX
changeToNetincome,374000.0,99000.0,476000.0,81000.0,RXM.AX
capitalExpenditures,-3000.0,-2000.0,-12000.0,-9000.0,RXM.AX
netBorrowings,,4400000.0,4400000.0,4400000.0,RXM.AX
