Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RXM.AX
effectOfAccountingCharges,,,,,RXM.AX
incomeBeforeTax,-8779000,-5159000,-5111000,-5157000,RXM.AX
minorityInterest,,,,,RXM.AX
netIncome,-8779000,-5159000,-5111000,-5157000,RXM.AX
sellingGeneralAdministrative,3368000,3171000,3254000,3502000,RXM.AX
grossProfit,0,0,98000,0,RXM.AX
ebit,-7960000,-4898000,-4769000,-5216000,RXM.AX
operatingIncome,-7960000,-4898000,-4769000,-5216000,RXM.AX
otherOperatingExpenses,-55000,-123000,-123000,-123000,RXM.AX
interestExpense,-727000,-153000,-153000,-153000,RXM.AX
extraordinaryItems,,,,,RXM.AX
nonRecurring,,,,,RXM.AX
otherItems,,,,,RXM.AX
incomeTaxExpense,0,0,0,0,RXM.AX
totalRevenue,0,0,98000,0,RXM.AX
totalOperatingExpenses,7960000,4898000,4769000,5216000,RXM.AX
costOfRevenue,0,0,0,0,RXM.AX
totalOtherIncomeExpenseNet,-819000,-261000,-342000,59000,RXM.AX
discontinuedOperations,,,,,RXM.AX
netIncomeFromContinuingOps,-8779000,-5159000,-5111000,-5157000,RXM.AX
netIncomeApplicableToCommonShares,-8779000,-5159000,-5111000,-5157000,RXM.AX
