Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,23466000.0,8754000.0,-1314000.0,-957000.0,GUD.AX
totalCashflowsFromInvestingActivities,-105876000.0,-6385000.0,-30226000.0,55112000.0,GUD.AX
netBorrowings,3171000.0,-121000.0,17509000.0,-27730000.0,GUD.AX
totalCashFromFinancingActivities,44216000.0,-57452000.0,-36584000.0,-73844000.0,GUD.AX
changeToOperatingActivities,511000.0,-117000.0,3083000.0,-7729000.0,GUD.AX
issuanceOfStock,75703000.0,75703000.0,75703000.0,75703000.0,GUD.AX
netIncome,60966000.0,43678000.0,59558000.0,101845000.0,GUD.AX
changeInCash,12607000.0,1137000.0,-21760000.0,40372000.0,GUD.AX
effectOfExchangeRate,-86000.0,-540000.0,526000.0,-255000.0,GUD.AX
totalCashFromOperatingActivities,74353000.0,65514000.0,44524000.0,59359000.0,GUD.AX
depreciation,18555000.0,14982000.0,3296000.0,3541000.0,GUD.AX
dividendsPaid,-25494000.0,-48552000.0,-45837000.0,-42231000.0,GUD.AX
changeToInventory,-20370000.0,-1979000.0,-14082000.0,5580000.0,GUD.AX
changeToAccountReceivables,-14858000.0,-7652000.0,-6448000.0,-4717000.0,GUD.AX
otherCashflowsFromFinancingActivities,-9164000.0,-8779000.0,-8256000.0,-3883000.0,GUD.AX
changeToNetincome,8931000.0,15935000.0,6961000.0,-43648000.0,GUD.AX
capitalExpenditures,-5957000.0,-6489000.0,-6289000.0,-3605000.0,GUD.AX
otherCashflowsFromInvestingActivities,,,,83771000.0,GUD.AX
