Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,15596000,12555000,11317000,12166000,GUD.AX
effectOfAccountingCharges,,,,,GUD.AX
incomeBeforeTax,86974000,63647000,80245000,70196000,GUD.AX
minorityInterest,,,,,GUD.AX
netIncome,60966000,43678000,59558000,101845000,GUD.AX
sellingGeneralAdministrative,128448000,108910000,110064000,100267000,GUD.AX
grossProfit,246507000,203035000,211985000,196109000,GUD.AX
ebit,98411000,77770000,88905000,82740000,GUD.AX
operatingIncome,98411000,77770000,88905000,82740000,GUD.AX
otherOperatingExpenses,4052000,3800000,1699000,936000,GUD.AX
interestExpense,-8912000,-9680000,-7448000,-7156000,GUD.AX
extraordinaryItems,,,,,GUD.AX
nonRecurring,,,,,GUD.AX
otherItems,,,,,GUD.AX
incomeTaxExpense,26008000,19969000,20687000,19723000,GUD.AX
totalRevenue,556982000,438016000,434077000,396689000,GUD.AX
totalOperatingExpenses,458571000,360246000,345172000,313949000,GUD.AX
costOfRevenue,310475000,234981000,222092000,200580000,GUD.AX
totalOtherIncomeExpenseNet,-11437000,-14123000,-8660000,-12544000,GUD.AX
discontinuedOperations,,,,51372000.0,GUD.AX
netIncomeFromContinuingOps,60966000,43678000,59558000,50473000,GUD.AX
netIncomeApplicableToCommonShares,60966000,43678000,59558000,101845000,GUD.AX
