,0,1,ticker
0,Market Cap (intraday),1.76B,GUD.AX
1,Enterprise Value,2.00B,GUD.AX
2,Trailing P/E,19.48,GUD.AX
3,Forward P/E,14.84,GUD.AX
4,PEG Ratio (5 yr expected),,GUD.AX
5,Price/Sales (ttm),2.13,GUD.AX
6,Price/Book (mrq),4.53,GUD.AX
7,Enterprise Value/Revenue,3.58,GUD.AX
8,Enterprise Value/EBITDA,17.73,GUD.AX
