Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,DRE.AX
effectOfAccountingCharges,,,,,DRE.AX
incomeBeforeTax,-1277865,-1215539,-680822,-324156,DRE.AX
minorityInterest,,,,,DRE.AX
netIncome,-1277865,-1215539,-680822,-324156,DRE.AX
sellingGeneralAdministrative,993786,1180905,431147,326953,DRE.AX
grossProfit,0,0,0,0,DRE.AX
ebit,-1305423,-1149642,-684296,-328149,DRE.AX
operatingIncome,-1305423,-1149642,-684296,-328149,DRE.AX
otherOperatingExpenses,-82500,-69620,-69620,-69620,DRE.AX
interestExpense,-76477,-78467,-78467,-78467,DRE.AX
extraordinaryItems,,,,,DRE.AX
nonRecurring,,,,,DRE.AX
otherItems,,,,,DRE.AX
incomeTaxExpense,0,0,0,0,DRE.AX
totalRevenue,0,0,0,0,DRE.AX
totalOperatingExpenses,1305423,1149642,684296,328149,DRE.AX
costOfRevenue,0,0,0,0,DRE.AX
totalOtherIncomeExpenseNet,27558,-65897,3474,3993,DRE.AX
discontinuedOperations,,,,,DRE.AX
netIncomeFromContinuingOps,-1277865,-1215539,-680822,-324156,DRE.AX
netIncomeApplicableToCommonShares,-1277865,-1215539,-680822,-324156,DRE.AX
