Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1449574.0,1070768.0,755060.0,122907.0,DRE.AX
totalStockholderEquity,12158775.0,4596252.0,2055644.0,513582.0,DRE.AX
otherCurrentLiab,85429.0,35384.0,7237.0,114889.0,DRE.AX
totalAssets,13608349.0,5667020.0,2810704.0,636489.0,DRE.AX
commonStock,52030339.0,43389962.0,40263315.0,38106938.0,DRE.AX
otherCurrentAssets,100000.0,,,,DRE.AX
retainedEarnings,-40775595.0,-39497730.0,-38282191.0,-37568356.0,DRE.AX
treasuryStock,904031.0,704020.0,74520.0,-25000.0,DRE.AX
cash,2645136.0,464099.0,647966.0,350451.0,DRE.AX
totalCurrentLiabilities,870627.0,1070768.0,194580.0,122907.0,DRE.AX
otherStockholderEquity,904031.0,704020.0,74520.0,-25000.0,DRE.AX
propertyPlantEquipment,10371428.0,5104501.0,2132294.0,252711.0,DRE.AX
totalCurrentAssets,3236921.0,562519.0,678410.0,383778.0,DRE.AX
netTangibleAssets,12158775.0,4596252.0,2055644.0,513582.0,DRE.AX
netReceivables,157172.0,51393.0,18917.0,1520.0,DRE.AX
longTermDebt,578947.0,,560480.0,,DRE.AX
accountsPayable,739233.0,392453.0,64694.0,8018.0,DRE.AX
shortLongTermDebt,,578947.0,,,DRE.AX
shortTermInvestments,,,,25000.0,DRE.AX
