Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,241567.0,211685.0,-1072537.0,1478062.0,VPR.AX
totalCashflowsFromInvestingActivities,-883158.0,-564628.0,-4720924.0,-172311.0,VPR.AX
netBorrowings,-100131.0,-116849.0,-207082.0,-985600.0,VPR.AX
totalCashFromFinancingActivities,-100131.0,650414.0,4350302.0,2739688.0,VPR.AX
changeToOperatingActivities,1963.0,15440.0,-38390.0,35098.0,VPR.AX
netIncome,-493313.0,-1874882.0,-4510785.0,2625618.0,VPR.AX
changeInCash,-621213.0,54043.0,-1754988.0,2737724.0,VPR.AX
totalCashFromOperatingActivities,362076.0,-31743.0,-1384366.0,170347.0,VPR.AX
depreciation,148820.0,137144.0,138295.0,3063.0,VPR.AX
changeToInventory,59734.0,-21114.0,-54334.0,-54334.0,VPR.AX
changeToAccountReceivables,55692.0,120910.0,777026.0,-553690.0,VPR.AX
changeToNetincome,347613.0,1379074.0,3376359.0,-3462947.0,VPR.AX
capitalExpenditures,-487941.0,-328126.0,-193553.0,-193553.0,VPR.AX
issuanceOfStock,,750000.0,4730000.0,3725288.0,VPR.AX
otherCashflowsFromFinancingActivities,,17263.0,-172616.0,-172616.0,VPR.AX
