Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3033204.0,3345951.0,3659553.0,4489953.0,ACW.AX
totalLiab,920321.0,1047668.0,557395.0,768253.0,ACW.AX
totalStockholderEquity,17458081.0,10888505.0,15664546.0,17257911.0,ACW.AX
totalAssets,18378402.0,11936173.0,16221941.0,18026164.0,ACW.AX
commonStock,64163878.0,51318157.0,51438157.0,43514541.0,ACW.AX
retainedEarnings,-48441913.0,-44526846.0,-39196317.0,-29308635.0,ACW.AX
treasuryStock,1736116.0,4097194.0,3422706.0,3052005.0,ACW.AX
otherAssets,35266.0,35266.0,35266.0,107037.0,ACW.AX
cash,13421653.0,5040486.0,7636601.0,9896760.0,ACW.AX
totalCurrentLiabilities,755050.0,743816.0,557395.0,768253.0,ACW.AX
otherStockholderEquity,1736116.0,4097194.0,3422706.0,3052005.0,ACW.AX
propertyPlantEquipment,253957.0,391042.0,,,ACW.AX
totalCurrentAssets,15055975.0,8163914.0,12527122.0,13429174.0,ACW.AX
netTangibleAssets,14424877.0,7542554.0,12004993.0,12767958.0,ACW.AX
netReceivables,1544366.0,2662408.0,4833406.0,3485039.0,ACW.AX
accountsPayable,392187.0,46841.0,282822.0,507399.0,ACW.AX
otherCurrentLiab,,400845.0,183112.0,207801.0,ACW.AX
otherCurrentAssets,,400845.0,,,ACW.AX
