Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,110298.0,75700.0,-215650.0,-114457.0,ACW.AX
totalCashflowsFromInvestingActivities,-6188.0,-22760.0,71771.0,1953360.0,ACW.AX
netBorrowings,-84104.0,-77742.0,-77742.0,-77742.0,ACW.AX
totalCashFromFinancingActivities,10111257.0,282258.0,8166368.0,13959847.0,ACW.AX
changeToOperatingActivities,-84216.0,24702.0,4792.0,38451.0,ACW.AX
issuanceOfStock,10911229.0,360000.0,8483616.0,14756150.0,ACW.AX
netIncome,-3915067.0,-5330529.0,-9887682.0,-6230609.0,ACW.AX
changeInCash,8381167.0,-2596115.0,-2260159.0,8002155.0,ACW.AX
totalCashFromOperatingActivities,-1723902.0,-2855613.0,-10498298.0,-7911052.0,ACW.AX
depreciation,386695.0,412933.0,353500.0,356040.0,ACW.AX
changeToAccountReceivables,1489106.0,1767093.0,-1358107.0,-2157546.0,ACW.AX
otherCashflowsFromFinancingActivities,-715868.0,-715868.0,-317248.0,-796303.0,ACW.AX
changeToNetincome,289282.0,194488.0,604849.0,197069.0,ACW.AX
capitalExpenditures,-6188.0,-22760.0,-22760.0,-274.0,ACW.AX
otherCashflowsFromInvestingActivities,,,71771.0,-107037.0,ACW.AX
investments,,,,2060671.0,ACW.AX
