,0,1,ticker
0,Market Cap (intraday),13.82M,BPP.AX
1,Enterprise Value,27.70M,BPP.AX
2,Trailing P/E,,BPP.AX
3,Forward P/E,,BPP.AX
4,PEG Ratio (5 yr expected),,BPP.AX
5,Price/Sales (ttm),0.53,BPP.AX
6,Price/Book (mrq),1.59,BPP.AX
7,Enterprise Value/Revenue,1.30,BPP.AX
8,Enterprise Value/EBITDA,-10.54,BPP.AX
