,0,1,ticker
0,Market Cap (intraday),24.36M,AWV.AX
1,Enterprise Value,23.79M,AWV.AX
2,Trailing P/E,,AWV.AX
3,Forward P/E,,AWV.AX
4,PEG Ratio (5 yr expected),,AWV.AX
5,Price/Sales (ttm),1.81,AWV.AX
6,Price/Book (mrq),1.32,AWV.AX
7,Enterprise Value/Revenue,8.47,AWV.AX
8,Enterprise Value/EBITDA,-6.75,AWV.AX
