,0,1,ticker
0,Market Cap (intraday),14.40M,BMG.AX
1,Enterprise Value,13.51M,BMG.AX
2,Trailing P/E,,BMG.AX
3,Forward P/E,,BMG.AX
4,PEG Ratio (5 yr expected),,BMG.AX
5,Price/Sales (ttm),,BMG.AX
6,Price/Book (mrq),1.02,BMG.AX
7,Enterprise Value/Revenue,82.22,BMG.AX
8,Enterprise Value/EBITDA,-12.12,BMG.AX
