,0,1,ticker
0,Market Cap (intraday),,ALO.AX
1,Enterprise Value,,ALO.AX
2,Trailing P/E,,ALO.AX
3,Forward P/E,,ALO.AX
4,PEG Ratio (5 yr expected),,ALO.AX
5,Price/Sales (ttm),,ALO.AX
6,Price/Book (mrq),,ALO.AX
7,Enterprise Value/Revenue,,ALO.AX
8,Enterprise Value/EBITDA,,ALO.AX
