Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,239966.0,160412.0,483919.0,1031888.0,TD1.AX
totalCashflowsFromInvestingActivities,-1571702.0,-714305.0,-1303156.0,-1121995.0,TD1.AX
netBorrowings,-137073.0,-552482.0,324015.0,324015.0,TD1.AX
totalCashFromFinancingActivities,6167291.0,7036217.0,2904605.0,3144980.0,TD1.AX
changeToOperatingActivities,-1938839.0,-52694.0,66567.0,31194.0,TD1.AX
issuanceOfStock,6560776.0,8200001.0,2785692.0,3517498.0,TD1.AX
netIncome,-4858273.0,-3397938.0,-2944443.0,-4193198.0,TD1.AX
changeInCash,-1218890.0,3603974.0,-860464.0,260881.0,TD1.AX
effectOfExchangeRate,-16433.0,-16433.0,-16433.0,-16433.0,TD1.AX
totalCashFromOperatingActivities,-5798046.0,-2717938.0,-2461913.0,-1762104.0,TD1.AX
depreciation,394271.0,381582.0,307385.0,205471.0,TD1.AX
changeToAccountReceivables,108844.0,14733.0,-155915.0,-246036.0,TD1.AX
otherCashflowsFromFinancingActivities,-256412.0,-611302.0,-205102.0,-372518.0,TD1.AX
changeToNetincome,108755.0,8637.0,-386757.0,1366745.0,TD1.AX
capitalExpenditures,-23283.0,-65479.0,-153379.0,-44237.0,TD1.AX
investments,,,-377244.0,99736.0,TD1.AX
