Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3717541.0,2882625.0,1639154.0,781552.0,AIV.AX
totalStockholderEquity,5869054.0,6551166.0,8074747.0,8859872.0,AIV.AX
totalAssets,9586595.0,9433791.0,9713901.0,9641424.0,AIV.AX
commonStock,20725690.0,20739271.0,20739271.0,20739271.0,AIV.AX
retainedEarnings,-14856636.0,-14188105.0,-12664524.0,-11879399.0,AIV.AX
otherAssets,93840.0,69840.0,67440.0,66940.0,AIV.AX
cash,107208.0,209263.0,18705.0,48889.0,AIV.AX
totalCurrentLiabilities,3717541.0,114428.0,1639154.0,781552.0,AIV.AX
shortLongTermDebt,3635923.0,,,,AIV.AX
propertyPlantEquipment,9325845.0,9049441.0,9573327.0,9454613.0,AIV.AX
totalCurrentAssets,166910.0,314510.0,73134.0,119871.0,AIV.AX
netTangibleAssets,5869054.0,6551166.0,8074747.0,8859872.0,AIV.AX
netReceivables,4000.0,61331.0,,,AIV.AX
accountsPayable,49602.0,86261.0,39102.0,30215.0,AIV.AX
longTermDebt,,2768197.0,,,AIV.AX
