,0,1,ticker
0,Market Cap (intraday),10.59M,AIV.AX
1,Enterprise Value,14.12M,AIV.AX
2,Trailing P/E,,AIV.AX
3,Forward P/E,,AIV.AX
4,PEG Ratio (5 yr expected),,AIV.AX
5,Price/Sales (ttm),354.46,AIV.AX
6,Price/Book (mrq),1.80,AIV.AX
7,Enterprise Value/Revenue,282.42,AIV.AX
8,Enterprise Value/EBITDA,-47.11,AIV.AX
