Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,617000,712000,1855000,1277000,NGI.AX
totalLiab,115979000,26897000,6738000,16271000,NGI.AX
totalStockholderEquity,370601000,200592000,214120000,214984000,NGI.AX
otherCurrentLiab,10082000,1316000,3189000,3251000,NGI.AX
totalAssets,486580000,227489000,220858000,231255000,NGI.AX
commonStock,320146000,257355000,257355000,257355000,NGI.AX
retainedEarnings,-61756000,-70091000,-59436000,-58828000,NGI.AX
otherLiab,81508000,308000,2789000,1160000,NGI.AX
goodWill,93801000,93801000,93801000,93801000,NGI.AX
treasuryStock,112211000,13328000,16201000,16457000,NGI.AX
otherAssets,46951000,48475000,54006000,64188000,NGI.AX
cash,52097000,27032000,29029000,38212000,NGI.AX
totalCurrentLiabilities,15669000,5806000,3949000,15111000,NGI.AX
deferredLongTermAssetCharges,40620000,45972000,52584000,61878000,NGI.AX
otherStockholderEquity,112211000,13328000,16201000,16457000,NGI.AX
propertyPlantEquipment,19955000,26669000,4791000,2688000,NGI.AX
totalCurrentAssets,73105000,43098000,48452000,52842000,NGI.AX
longTermInvestments,252151000,14734000,17953000,16459000,NGI.AX
netTangibleAssets,276183000,106079000,118464000,119906000,NGI.AX
netReceivables,18929000,13886000,19423000,14630000,NGI.AX
accountsPayable,288000,152000,160000,75000,NGI.AX
