Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,SUP.AX
effectOfAccountingCharges,,,,,SUP.AX
incomeBeforeTax,-2618354,-7017034,-16244767,-374785,SUP.AX
minorityInterest,,,,,SUP.AX
netIncome,-2618354,-7017034,-16244767,-374785,SUP.AX
sellingGeneralAdministrative,1100168,1810098,13449368,295733,SUP.AX
grossProfit,1271,23984,24333,30,SUP.AX
ebit,-2478525,-7008146,-16235496,-374785,SUP.AX
operatingIncome,-2478525,-7008146,-16235496,-374785,SUP.AX
otherOperatingExpenses,,43953.0,43953.0,31620.0,SUP.AX
interestExpense,,,-1283.0,-1283.0,SUP.AX
extraordinaryItems,,,,,SUP.AX
nonRecurring,,,,,SUP.AX
otherItems,,,,,SUP.AX
incomeTaxExpense,0,0,0,0,SUP.AX
totalRevenue,1271,23984,24333,30,SUP.AX
totalOperatingExpenses,2479796,7032130,16259829,374815,SUP.AX
costOfRevenue,0,0,0,0,SUP.AX
totalOtherIncomeExpenseNet,-139829,-8888,-9271,0,SUP.AX
discontinuedOperations,,,,,SUP.AX
netIncomeFromContinuingOps,-2618354,-7017034,-16244767,-374785,SUP.AX
netIncomeApplicableToCommonShares,-2618354,-7017034,-16244767,-374785,SUP.AX
