,0,1,ticker
0,Market Cap (intraday),,OZZ.AX
1,Enterprise Value,,OZZ.AX
2,Trailing P/E,,OZZ.AX
3,Forward P/E,,OZZ.AX
4,PEG Ratio (5 yr expected),,OZZ.AX
5,Price/Sales (ttm),,OZZ.AX
6,Price/Book (mrq),,OZZ.AX
7,Enterprise Value/Revenue,,OZZ.AX
8,Enterprise Value/EBITDA,,OZZ.AX
