Breakdown,Value,ticker
zip,2000,HM1.AX
sector,Financial,HM1.AX
city,Sydney,HM1.AX
phone,61 2 9290 9600,HM1.AX
state,NSW,HM1.AX
compensationAsOfEpochDate,1640908800,HM1.AX
country,Australia,HM1.AX
website,https://www.heartsandmindsinvestments.com.au/site/content,HM1.AX
maxAge,86400,HM1.AX
address1,225 George Street,HM1.AX
industry,Asset Management,HM1.AX
address2,Level 12,HM1.AX
