,0,1,ticker
0,Market Cap (intraday),46.50M,AXP.AX
1,Enterprise Value,47.46M,AXP.AX
2,Trailing P/E,8.00,AXP.AX
3,Forward P/E,,AXP.AX
4,PEG Ratio (5 yr expected),,AXP.AX
5,Price/Sales (ttm),7.62,AXP.AX
6,Price/Book (mrq),2.53,AXP.AX
7,Enterprise Value/Revenue,8.67,AXP.AX
8,Enterprise Value/EBITDA,7.34,AXP.AX
