Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,18258219.0,9277831.0,3296775.0,1891236.0,AXP.AX
totalStockholderEquity,18356271.0,6161891.0,14053012.0,7856653.0,AXP.AX
otherCurrentLiab,4444316.0,652176.0,28548.0,,AXP.AX
totalAssets,36614490.0,15439722.0,17349787.0,9747889.0,AXP.AX
commonStock,99730252.0,92422130.0,91536066.0,82302080.0,AXP.AX
otherCurrentAssets,575451.0,,,,AXP.AX
retainedEarnings,-91481996.0,-96695334.0,-87034144.0,-84224458.0,AXP.AX
otherLiab,8280792.0,1598324.0,1403068.0,1283152.0,AXP.AX
treasuryStock,10108015.0,10435095.0,9551090.0,9779031.0,AXP.AX
otherAssets,486694.0,486343.0,406852.0,81048.0,AXP.AX
cash,1390767.0,1291081.0,1558697.0,514399.0,AXP.AX
totalCurrentLiabilities,8173432.0,7679507.0,1893707.0,608084.0,AXP.AX
otherStockholderEquity,10108015.0,10435095.0,9551090.0,9779031.0,AXP.AX
propertyPlantEquipment,28746268.0,13649790.0,15294633.0,9037426.0,AXP.AX
totalCurrentAssets,7381528.0,1303589.0,1648302.0,629415.0,AXP.AX
netTangibleAssets,18356271.0,6161891.0,14053012.0,7856653.0,AXP.AX
netReceivables,2650598.0,12508.0,89605.0,115016.0,AXP.AX
longTermDebt,367418.0,,,,AXP.AX
inventory,390401.0,,,,AXP.AX
accountsPayable,3177212.0,3669958.0,1394942.0,223490.0,AXP.AX
