Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3001106.0,1518334.0,900396.0,892341.0,AT1.AX
totalLiab,2151425.0,1620038.0,11521885.0,12644552.0,AT1.AX
totalStockholderEquity,30087381.0,34480840.0,-5471587.0,-4888481.0,AT1.AX
otherCurrentLiab,304268.0,64519.0,28674.0,6809.0,AT1.AX
totalAssets,32238806.0,36100878.0,6050298.0,7756071.0,AT1.AX
commonStock,67921661.0,66514571.0,17110055.0,13194931.0,AT1.AX
retainedEarnings,-38319617.0,-32329359.0,-23111254.0,-18056142.0,AT1.AX
otherLiab,23074.0,105023.0,58979.0,43641.0,AT1.AX
treasuryStock,485337.0,295628.0,529612.0,-27270.0,AT1.AX
cash,17946517.0,27103838.0,1855706.0,1993596.0,AT1.AX
totalCurrentLiabilities,2128351.0,1507340.0,5052346.0,3882800.0,AT1.AX
otherStockholderEquity,485337.0,295628.0,529612.0,-27270.0,AT1.AX
propertyPlantEquipment,3754570.0,1508308.0,1153296.0,908601.0,AT1.AX
totalCurrentAssets,25483130.0,33074236.0,3996606.0,5955129.0,AT1.AX
netTangibleAssets,27086275.0,32962506.0,-6371983.0,-5780822.0,AT1.AX
netReceivables,4494368.0,4760722.0,1353182.0,3703040.0,AT1.AX
inventory,3042245.0,1209676.0,787718.0,258493.0,AT1.AX
accountsPayable,654502.0,930035.0,604033.0,459322.0,AT1.AX
shortLongTermDebt,,,3928101.0,2771153.0,AT1.AX
longTermDebt,,,6410560.0,8718111.0,AT1.AX
