Breakdown,2021-03-31 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,WEB.AX
effectOfAccountingCharges,,,,,WEB.AX
incomeBeforeTax,-236799941,-158800000,74700000,58600000,WEB.AX
minorityInterest,,,,,WEB.AX
netIncome,-208799948,-143500000,60300000,41500000,WEB.AX
sellingGeneralAdministrative,47199988,128100000,132800000,115300000,WEB.AX
grossProfit,-32933325,155300000,258500000,203700000,WEB.AX
ebit,-137333299,-108300000,89700000,66400000,WEB.AX
operatingIncome,-137333299,-108300000,89700000,66400000,WEB.AX
otherOperatingExpenses,,,,,WEB.AX
interestExpense,-19466662,-9100000,-6400000,-3400000,WEB.AX
extraordinaryItems,,,,,WEB.AX
nonRecurring,,,,,WEB.AX
otherItems,,,,,WEB.AX
incomeTaxExpense,-27999993,-15300000,14400000,17100000,WEB.AX
totalRevenue,51599987,266900000,367400000,762600000,WEB.AX
totalOperatingExpenses,188933286,375200000,277700000,696200000,WEB.AX
costOfRevenue,84533312,111600000,108900000,558900000,WEB.AX
totalOtherIncomeExpenseNet,-99466642,-50500000,-15000000,-7800000,WEB.AX
discontinuedOperations,,,,,WEB.AX
netIncomeFromContinuingOps,-208799948,-143500000,60300000,41500000,WEB.AX
netIncomeApplicableToCommonShares,-208799948,-143500000,60300000,41500000,WEB.AX
